machine_id,vibration_x,vibration_y,temperature,current
M1,-0.0011220606742475606,-0.00028300044785515004,45.64868442460111,6.001080550079544
M2,0.0008945950342244058,-0.007447350283397229,45.32761933130888,6.055176535501317
M3,0.004473905477549075,0.00028069821387090906,47.2650849966724,7.588545449542028
M1,0.003869629044604053,0.00472420119989536,45.64834992116302,5.94027479802432
M2,0.0009472364902467791,-0.0005775924591128244,45.55215639209731,6.025389672450051
M3,0.0026116702604650852,0.0011378393561027728,47.09627097215481,7.970924037487897
M1,0.0010909542295893236,-0.0008434909144496159,45.453395419980374,5.978686259111797
M2,-0.003616849859977315,0.002038892084185457,45.44120770196636,6.097066602710092
M3,-0.0015468268874410272,-0.00038440715298646586,47.09047472493463,7.607001294547852
M1,0.008555563886553841,0.002575161122532721,45.97055062465282,5.943290212874499
M2,0.0006334978524206238,-0.002621888071532714,45.6819506255082,6.030127006716995
M3,-0.0013080084109677653,-0.004405132758401295,47.204559921837266,7.8115602008841405
M1,3.714259816938569e-05,0.0024128904660198148,45.60373693383068,5.97824435119085
M2,0.004504243791289959,0.003343301295022284,45.29813350738071,6.168509820030973
M3,-0.002246134562651509,-0.0017481627385777395,47.32913411692191,7.701397395046679
M1,0.0008300696955287156,-0.0009386982833669134,45.52961630465189,6.0872924330307505
M2,0.0023427277519867903,0.005568646831648339,45.55674133559919,6.055193596354001
M3,-0.0004794155714219585,0.0009194334917782864,47.14523378765426,7.817142920609632
M1,-0.002488581249484853,0.0010591683182173692,45.31102777690901,5.858545020020677
M2,-0.0021102663622700993,-0.0008247050163408874,45.368163225492516,6.159395571297033
M3,-0.0021999446431614335,0.007248343001371445,47.29875198063286,7.674314090837398
M1,-0.003174820978271253,0.0002431521194653282,46.05858945645374,6.029565842479851
M2,0.0007486956550879493,0.003991491939318719,45.45815734173999,6.075099854628664
M3,-0.0028691783837156,-0.0006890530984254825,47.60119720515118,7.848499607219304
M1,-0.0007452555937087934,0.006437178884624439,45.42077069048933,6.0730389481941955
M2,-0.0001736684026919502,0.0033714603063472524,45.40101822872406,6.160231633893535
M3,-0.007153268871865041,0.0003662221730140221,47.13627866213024,7.493639244830697
M1,0.0012329060357608556,0.0036569334966698444,45.49882874043291,5.9002063621424
M2,-0.0011397757285516769,0.004671799756106451,45.55031975144143,5.9390476471561096
M3,-0.00032083423710887126,0.0008909652263747864,47.25447602695784,7.819940864274844
M1,0.00026254480883406486,0.00034544789066529827,45.81622027894595,6.005236634575743
M2,-0.0002829465873914353,0.0007900116285782883,45.45042580166016,5.972052569544935
M3,0.0018746274008909448,0.003933691518577645,47.294627421816976,7.590402142267893
M1,-0.0015152549852627784,-0.0035726650458491474,45.770368341230174,5.9978547104156394
M2,-0.007140407895997847,0.0021868501349376736,45.433874056204495,6.059225804998523
M3,-0.00044418561666828473,0.0016676385023789444,47.52183799397791,7.729054300479877
M1,0.003491878489437936,0.0010894705878320655,45.72265984529038,5.88257289178159
M2,-0.0026609202675105647,0.0012863391049053746,45.30882869142795,6.052683653812379
M3,0.00317264677150777,0.0035961764435473807,47.261364563946366,7.7054056031868
M1,-0.0050050946603961595,0.005298553108749969,45.63574364497318,5.919774028406547
M2,-0.0034877861467822874,-0.002319689758015113,45.49506995828637,5.929801272078443
M3,0.0023498203411782665,-0.0015735224274664376,47.57648368000933,7.725510196113755
M1,-0.0029527944811145526,7.670756522369486e-05,45.71817958128764,5.779376718496809
M2,0.001072990706965847,-0.004019913144094082,45.52937537599869,5.955651947351006
M3,-0.004010013622222467,-0.0001016720850033181,47.52783048284942,7.643653256770524
M1,0.005183363451698974,-0.0015144546935363541,45.841061418391284,5.920580685354587
M2,0.0019079127773485726,0.005646856874700501,45.6434215761033,6.11134402259015
M3,-0.0028100014581552545,-0.0007541514318493393,46.80426988846769,7.468022057789535
M1,-0.0019694788610418795,0.0012410341033142953,45.646392179424474,5.99311270604506
M2,-0.004608506531748575,0.00013869366498028585,45.62331809188423,6.105406271960405
M3,0.0003297490911372665,-0.0010290571153706114,47.34653190961017,7.6255852601399745
M1,-0.0026735172272575975,-0.0035143490524069195,45.297195726327324,5.973932446321648
M2,0.005184208650370325,0.00681774788233381,45.633536832342905,6.06382264896365
M3,0.0042738721025221684,-0.0029014721983098854,47.28739065893412,7.869416023204963
M1,0.0010919232524304,-0.0006478175425074649,45.29984459567518,5.85948923813358
M2,-0.006032275720601278,0.001243482017327548,45.34740551360007,6.264719373873596
M3,-0.004859146249089695,-0.0012020639501859908,47.16543822400038,7.73530088592475
M1,0.0034516068436885746,0.0017080287490888512,45.54485706736446,5.8791896822571
M2,-0.000495926953730049,0.00170377542318509,45.139282758231595,6.0190754290403055
M3,0.00663482274416585,0.0007314183995655319,47.54689669152469,7.689086512009402
M1,-0.002049586584421813,-0.0018823653429010877,45.258914524284066,5.866996135025956
M2,-0.0005603541998799737,-6.314259331993764e-05,45.525204408634345,6.074577222339044
M3,0.0023266842440545733,0.0006887908763861404,47.68273682500478,7.702914189425034
M1,0.0035285915885006555,-0.0011904872068423742,45.4773834711579,6.021520991393702
M2,0.0028375272190976977,0.006235061610298881,45.4633603170193,5.850593958906879
M3,-0.0006421552081102185,-0.001700640107869422,47.52491342129922,7.753907974040758
M1,-0.0029074299165056097,0.0018907887587465391,45.46450412843007,6.0019757190836245
M2,-0.0020161727973012195,0.0008185698219926468,45.43361793098836,5.93520187790798
M3,0.00090445560738258,0.0011164500559337953,47.41965576375142,7.534986530169917
M1,0.0011469790424413987,-0.002449110603221951,45.49281492504526,5.832024150634515
M2,-0.0007377074799128013,0.003418595301265922,45.571379211724626,6.048522446753518
M3,-0.0014453584693505282,0.0006268236222364541,47.008841514994096,7.649833209208405
M1,0.0009136741311820344,0.0018063944742205502,45.70729000064301,5.919337622306196
M2,0.002563817016022387,0.0009275559766685705,45.23473750817178,6.239605983944825
M3,0.002449026023195392,-0.0058236672513491735,47.20248952198673,7.714956521566461
M1,-0.0017852289104494435,0.0028436153738072784,46.14318285285617,5.843788232345831
M2,0.005858611720042228,0.00040946769862083344,45.234301385774536,6.0195957400361975
M3,0.0008155628705634988,-0.0026113285644157416,47.38883487989178,7.6487804479671455
M1,0.0006029393985356821,0.0032220971369749355,45.34331339512689,5.8093920027682895
M2,-0.005223373430448928,-0.007303217544367713,45.23177839073882,5.957353486637519
M3,0.005575761214298783,-0.0005690107253494001,47.242448742981864,7.818711223126588
M1,0.002002632822335708,-0.0005899236882045785,45.66277816817051,6.049907902693041
M2,-0.0023181695178228095,0.0021924004209630454,45.20327446564969,6.16569219876916
M3,0.0021443305787507915,-0.0033286303963239797,47.45432469750645,7.888477464827264
M1,-0.0005117287193007232,0.0037601048131774522,45.65368373778542,5.787300209571486
M2,-0.00016946266329792825,0.0029813530567948435,45.145101062645324,6.135489399528545
M3,-0.004535493731608921,0.0022921454222165354,47.29102398776946,7.6264666390749465
M1,-0.001037067321310048,0.0038719823249699055,45.46200350607881,5.965752013223587
M2,-0.0016645205679233276,-0.0013201420135166534,44.88848792066922,6.189199068991802
M3,-0.0035469660471077868,0.0018395741587024011,47.45654407935681,7.806706603197711
M1,-0.0020354925770850797,0.0041503593122298125,45.67576987620989,6.023125782307085
M2,-0.0026015282568916105,0.0016690241228929192,45.52367139695547,6.042210067751689
M3,0.0022343995691005178,0.0021638677675124103,47.13162887224305,7.59499502640005
M1,-0.0004925150185334236,-0.0008730403794143432,45.195747918354094,6.023888537348119
M2,-0.000606588044699221,0.003626300550339338,45.20918979733042,6.071445042630313
M3,0.004295476997866006,0.00019238263951259452,47.23439643943012,7.800363950108685
M1,0.0012250310175388214,0.006425348934740745,45.712967443952735,5.9117084792629
M2,-0.0011883457758473871,-7.813682140562963e-06,45.58777981681632,6.00132039080154
M3,-0.0006991295189025905,-0.0006089390057956955,47.27243201370111,7.511872799588564
M1,-0.001188248384028854,0.00309290578906674,45.62430638266421,6.068166840129394
M2,-0.0009160527360524498,0.0031177055867829527,45.29856754480401,6.254680566594714
M3,-0.0025370585741834686,0.0004098237457689209,46.96232208219474,7.728974276464478
M1,-0.001293412073836637,-0.0017695827461744586,45.34783718869838,5.854538341673505
M2,0.00107525249352345,-0.0013724400481258936,45.64260566668099,6.191430303067882
M3,-0.00045473168768504914,0.005912497475000857,47.2117426046682,7.481928685547401
M1,0.0018243206656490753,0.003386760526367321,45.553219905194204,5.8500091799932825
M2,0.0056132688346539035,0.002152735878860186,45.40325361861496,6.004820213968114
M3,-0.001180290155294145,0.0062129642440564665,47.283328586413944,7.560715043773227
M1,0.004589818877008345,-0.006470093216960632,45.17907995208038,6.132277929576906
M2,8.351088248103023e-05,0.0031268660831181806,45.39465284685795,6.11451560407658
M3,0.0038751718876741882,0.00748997192755975,47.25805459964039,7.680593686091926
M1,0.0013783369480492365,-0.0010745148624958603,45.770569825640194,6.070186349021511
M2,0.00022116155702261696,0.0004782171307961317,45.07285064579498,6.134268368183527
M3,-0.001699601566921911,0.004456508678503907,47.33625188479715,7.778312471277721
M1,0.0006610213114105784,-0.0013470340435848454,45.24136464087004,5.9172632218517105
M2,-0.002542094769254012,0.0007427795805314077,45.6798863341298,6.161098458769401
M3,0.003390747511448368,0.0009820510234324626,47.42205245269791,7.471549681520514
M1,-0.0026696689209888547,0.0042789353280423235,45.57726032652201,5.914742131619659
M2,-0.002789738529531805,-8.837131940961146e-05,45.59328480745917,6.003381451905701
M3,0.002909282978104496,0.0009160823176557304,47.324777757723666,7.516331316166949
M1,0.0025497235540329574,-0.0014226680116823558,45.495477140018565,5.752889884401824
M2,-0.00020646053026603456,0.0022247042497555917,45.779615812951825,6.09500242626302
M3,0.0018207307518092047,0.0016011811723477772,47.010936518886986,7.665641395883331
M1,-0.002758536271965762,0.004973664650930881,45.89768494935923,5.99392129463879
M2,-0.0014035476205750642,0.001211533805831262,45.611742920660376,6.166595319613994
M3,-0.001104170773960808,-0.0031207495758086103,47.3966486521465,7.748558572564426
M1,0.0023350756690816627,0.0070775039521350745,45.19984302273428,5.83721669705899
M2,-0.003164777775745853,0.0027685551745264382,45.18200864860368,6.124309278115549
M3,-0.0038045550190417376,-0.0014585006815703518,47.32925710141933,7.712049871407816
M1,0.004901193874533219,0.0003130066653801041,45.319245369750774,5.7987259213986055
M2,-0.0015532607922377735,0.004768801472603718,45.211463486393676,6.216942247733296
M3,0.0009468753396802036,0.0033414360239209925,47.43136714667831,7.702350806173086
M1,0.0019975525044217757,0.0031971106333707777,45.863401865163794,5.9586395594354675
M2,0.0016173211916419403,0.002121796613193197,45.28639916903315,5.931450852548957
M3,0.0010126742799753902,0.00014180356992344635,47.046192231220694,7.604169894066765
M1,-0.0016199252074083677,-0.002124295950294496,45.5302018425292,5.9334421686734125
M2,-0.005957745002877937,-0.0014016731251890882,45.414417916246656,5.980508970717693
M3,0.0017049771292764037,0.004647057676962001,46.928256937196316,7.79634879127412
M1,-0.0012570505529977342,0.005055294375799536,45.80032851404239,5.897012315545655
M2,-0.0077651430362907425,0.001546539852752988,45.222825123611585,6.114294258263984
M3,0.004543301650666734,-0.0034578239937473046,47.072850035436694,7.722815632024572
M1,-0.0013263310237193308,-0.00211195663407442,45.79093129943646,5.922655825038159
M2,0.0003109923620574473,0.004349517278478909,45.38747975954877,6.050801360187989
M3,0.003050939896832616,-0.0009459269223361236,47.19669135638661,7.655817621141263
M1,0.0019846316842490105,-0.002493898561912445,45.75474096111414,5.934396592461444
M2,0.0018497328591698223,0.006883049804329138,45.37087415720374,5.949278386554719
M3,0.0004261125533566248,-0.0016611759867454078,47.22763151253756,7.83236842535212
M1,0.0018488918642796386,-0.00626656818541812,45.54724363132076,5.760418033652448
M2,-0.002600158291569002,0.0006693248998969992,45.247296138221756,6.050689515783481
M3,0.0005501322762435909,0.005699414927798969,47.38285361157344,7.894316230779843
M1,0.002366427874398928,-0.0023906469628059207,45.86387187690061,5.917476903050654
M2,0.0002914005691895399,0.00045126441321174503,45.47758675798272,5.922930526994672
M3,-0.0006439727794532587,0.0009734936012079537,47.276884780897745,7.569282029137361
M1,0.0022652642326044655,-0.001411173645861243,45.57164716891373,5.995551460756665
M2,1.7538262336050138e-05,0.00244730341554122,45.38775719612016,6.0554528638277505
M3,0.001258486763043251,-0.0002846613494959018,47.27644888679941,7.6734463633218155
M1,-0.0003301614558385268,-0.001598188655989301,45.52699791052919,5.887943083251866
M2,0.0009477497862765176,-0.0016816429584857924,45.32768547533369,6.196571951807043
M3,-0.0015912074603914353,0.00043830758418719116,47.36935811606098,7.752328262927313
M1,0.0013948763430411632,0.0013512646012968843,45.37395308884936,5.953147495210377
M2,-0.0009533437195369263,-0.0027325730448423515,45.69136357172247,6.167218685951471
M3,-0.0047065904674530624,-0.0016716235949861698,47.429806232793624,7.67007017135808
M1,0.0007145648854138821,0.0035021757521052246,45.77200823311598,6.065604080172944
M2,0.0015358972691756514,0.0058882382902484785,45.4492007618106,5.996908429974228
M3,-0.0001627671126794336,0.003546579831204966,47.61069058728788,7.747847736215169
M1,0.005991127076016896,-0.001353414409371772,45.780656296745974,5.939189392439738
M2,0.0041318283900349225,0.0019507968133476552,45.0841445474722,6.031275206754906
M3,-0.0053272074401956035,0.002532423180565079,47.27075695341811,7.816246331614048
M1,0.0008148702479567296,0.004220875547552775,45.504706904119296,5.953618180079731
M2,-0.0029740693745507244,0.0030002752232240444,46.00979679609458,6.0117267377265895
M3,0.001996118695372191,0.00045059740912353215,47.18175943292742,7.686782487922809
M1,0.00020481142335670142,-0.0011916923554067683,45.652000198847084,6.204929366708246
M2,0.007073529778973336,0.0035168262537667635,45.649796576386166,6.20527607998587
M3,-0.003665149730557223,-0.00437214522158276,47.04064740579835,7.8641809393640925
M1,0.0015482487063643124,-0.0037393580421797405,45.73039036698622,5.678319825384793
M2,-0.0017296006129748692,0.00018869090300275432,45.569474678137674,5.823629498161411
M3,-0.0025782365623287055,0.0022359058926560665,47.346047745229896,7.541086591560671
M1,-0.0008658172435084588,-0.0014438368984683973,45.69979305778262,6.029788780779051
M2,0.003351713467182327,-0.0050178758178550005,45.627019880189124,6.2444203198273005
M3,-0.002524516921635235,0.0006631103140234105,46.78752306749446,7.735822450840566
M1,-0.0007991203948070479,0.00010263812469986215,45.424933933809804,5.854352463288368
M2,-0.004895722077825422,-0.0022885768745251117,45.567606406565595,6.126916145888334
M3,0.0033563788025303535,0.0012789067221673485,47.247063342807444,7.5954927557218515
M1,0.006168122244489623,0.005467798864261492,45.392183654640846,5.915858628769483
M2,3.2662570256979746e-05,0.005251778005290431,45.44156653159071,6.0259719298563486
